S100HTVL,True
S100HTVS,False
S100HSUN,True
S100HTVU,False
S100HTLK,True
S100HTIV,True
S100HU19,True
S100HSYK,True
S100HTQY,True
S100HTQ1,True
S100HU2U,False
S100HTDK,False
S100HTQF,True
S100HTA8,True
S100HTIE,True
S100HU34,True
S100HTOZ,True
S100HU3O,True
S100HUB7,False
S100HU5Y,True
S100HUC0,True
S100HUCI,True
S100HU8T,True
S100HU5M,True
S100HU8O,True
S100HU6X,False
S100HT49,True
S100HUKA,True
S100I2F6,True
S100I1M1,True
S100I2VM,True
S100I30G,True
S100I37N,True
S100I32H,True
S100I2VQ,True
S100I31A,True
S100I2U3,False
S100I3DG,True
S100I3FY,True
S100I2T9,True
S100I2GD,True
S100I3IK,True
S100I3RC,True
S100I3K3,True
S100HST3,True
S100I3GY,True
S100I3YQ,True
S100I3MS,True
S100I3H1,True
S100I41F,True
S100I3RK,True
S100I47Z,True
S100I35A,True
S100I3BI,True
S100I426,True
S100I3XG,False
S100I3GB,False
S100I4BC,True
S100I2EK,True
S100I3YX,False
S100I1EC,True
S100I475,True
S100I42G,True
S100HXB9,False
S100I49T,True
S100I43F,False
S100I413,True
S100I4EE,True
S100I4A8,False
S100I4AL,True
S100I3TG,True
S100I4IF,False
S100I4G4,True
S100I4IN,True
S100I3JL,True
S100I4HW,True
S100I3UW,True
S100I4JL,True
S100I4KQ,False
S100I4FH,True
S100I48N,False
S100I4HA,True
S100I4ML,True
S100I6U5,True
S100I6UF,False
S100I6V0,True
S100I79O,True
S100I69M,False
S100I6KK,False
S100I759,False
S100I7MQ,True
S100I7FX,True
S100I6SD,True
S100I7SL,True
S100I88P,False
S100I7TT,True
S100I8QO,False
S100I82B,True
S100I8NM,False
S100I8LY,True
S100I8LE,True
S100I8G2,False
S100I886,True
S100I8K8,True
S100I7T6,False
S100I7T2,True
S100I8OL,True
S100I91E,False
S100I946,True
S100I8ZU,True
S100I8IB,True
S100I934,True
S100I8C1,True
S100I9BL,False
S100I99V,True
S100I8T1,True
S100I86N,True
S100I8XF,False
S100I8N6,False
S100I9DG,True
S100I9CT,False
S100I9FQ,True
S100I9DH,True
S100I9G8,True
S100I9O3,True
S100I9NN,True
S100I9OD,False
S100I9BE,True
S100I8YU,True
S100I9FS,True
S100I9Q1,True
S100I9HA,True
S100I9FA,True
S100I929,True
S100I8XG,True
S100I9V1,False
S100I95W,False
S100I9QO,True
S100I96Z,True
S100IA2K,True
S100I9DD,True
S100I9BS,False
S100I9IW,False
S100I9SE,True
S100I9VR,True
S100I9OU,True
S100IA6O,True
S100I95O,True
S100I9X6,True
S100I8QQ,True
S100I86V,True
S100I9Q9,True
S100I9AK,False
S100IA61,True
S100IA9E,True
S100IA9C,False
S100I9NP,False
S100I9KE,True
S100I8BU,True
S100IA30,True
S100IABD,False
S100IA16,True
S100I9VU,True
S100I9CY,False
S100I9GJ,True
S100IADM,True
S100I9YI,True
S100I9HI,True
S100I9XF,True
S100I9WZ,True
S100IA6R,True
S100I9YS,True
S100IAFO,False
S100I9XY,True
S100IAFR,False
S100IADG,False
S100IANL,True
S100I9Y4,True
S100IAOD,False
S100IAOY,True
S100IAOK,True
S100IAP0,False
S100IAHR,False
S100I9I7,True
S100IAR2,True
S100IAP9,False
S100I7UA,True
S100IAGK,True
S100IAET,False
S100IAIC,True
S100IA8Z,True
S100IAT0,True
S100I9JZ,True
S100I54Q,False
S100IA84,True
S100I8Y1,True
S100I8KW,True
S100IAV5,True
S100IAMQ,True
S100IAIP,False
S100IAJC,True
S100I9FD,True
S100I9D7,True
S100IA92,False
S100IA65,True
S100IAHE,True
S100IA85,True
S100IACV,True
S100IA0D,True
S100I9HP,False
S100IAIA,True
S100IA67,True
S100IA87,True
S100I9XA,True
S100IA0A,False
S100IAXA,True
S100IADF,True
S100IAY9,True
S100IAYD,True
S100IAB7,True
S100I9Y6,True
S100IAK9,True
S100I9VE,True
S100I92A,True
S100IB06,True
S100IA3W,True
S100IAGZ,True
S100I99P,True
S100I9AT,True
S100IAHD,True
S100IA2P,True
S100IAPA,True
S100I9Z3,True
S100IA10,True
S100IAC1,False
S100IACP,True
S100IAWQ,True
S100IAI2,True
S100I9GQ,True
S100IB2G,True
S100IB22,False
S100IAVB,True
S100I9ZC,True
S100IAJX,True
S100IACH,True
S100IASF,True
S100IASW,False
S100IARO,True
S100IAXV,True
S100IAAR,True
S100IAH0,True
S100IB3J,True
S100IAWF,True
S100IA5L,True
S100IB39,True
S100I9SD,True
S100I9V3,True
S100HWZ6,True
S100IB14,True
S100IAZO,False
S100IB51,True
S100IB5D,False
S100IB4B,False
S100IAF5,True
S100IAFE,True
S100IB3S,False
S100I4RG,True
S100IB6U,True
S100IB4J,True
S100IBE6,True
S100IB4W,True
S100IAMZ,True
S100IAVZ,True
S100IBEZ,True
S100IB9H,False
S100I9ZO,True
S100IBCF,True
S100I92R,True
S100IBFF,True
S100IAZZ,True
S100IBFU,True
S100IA93,True
S100IAYV,False
S100IB4R,True
S100IBEN,True
S100I94U,False
S100IB4M,False
S100IBH3,True
S100IBFN,True
S100IBHK,True
S100IAOO,False
S100I85I,True
S100IBIP,True
S100IBIQ,True
S100IA4C,True
S100IAK4,False
S100IA4U,True
S100IBKK,False
S100I9RF,True
S100IAMR,True
S100IBJJ,True
S100IATG,True
S100IAZ2,False
S100IAQA,True
S100I7T8,True
S100IAL9,True
S100IAOM,True
S100IAAE,True
S100IAF2,True
S100I9QR,True
S100IBKS,False
S100IBD9,True
S100IB0U,True
S100IAYH,False
S100IAWD,True
S100IAHZ,True
S100I9ZP,True
S100IAY5,False
S100I9TO,True
S100IB64,True
S100I9UI,True
S100IB9D,True
S100IBIA,True
S100IBMG,True
S100I8YR,True
S100IB7L,False
S100IB8D,True
S100I9S5,True
S100IA7Q,True
S100IBOW,False
S100I9PX,True
S100IASO,True
S100IBQ9,True
S100I7KP,True
S100IB7E,False
S100IAP2,False
S100IAQ0,True
S100I88N,True
S100IBQM,False
S100IBRY,True
S100IAXD,True
S100IB7A,True
S100IBB5,True
S100IBQT,True
S100IBFB,True
S100IBQ1,True
S100IAD1,False
S100IAPO,True
S100IA8M,True
S100IBNS,True
S100IBQS,False
S100IBIC,True
S100IBAN,False
S100IA71,True
S100IB86,True
S100IB9K,False
S100IBT6,True
S100IBBS,True
S100IB41,True
S100IBQW,True
S100IBT2,True
S100IB70,False
S100IBLT,True
S100IBB8,True
S100IBTS,False
S100IBDS,True
S100IAMO,True
S100IBTT,True
S100I3XL,True
S100IBSY,True
S100IAXO,False
S100IBCW,True
S100IAZN,True
S100IBLN,False
S100I7RQ,True
S100IA6Z,False
S100IB76,True
S100I9HT,True
S100IBTB,False
S100IB53,True
S100IBTX,True
S100IAU9,True
S100IB7X,True
S100IALZ,True
S100I8V2,True
S100IAGP,True
S100IBVX,True
S100IBU8,True
S100IAWM,True
S100IBVP,True
S100IBQX,True
S100IBMM,True
S100IBCY,True
S100IBP2,True
S100I9VI,True
S100IBDX,True
S100I9CI,True
S100IBYN,True
S100I7OF,False
S100IA2I,True
S100IBXU,True
S100IBQV,True
S100IBS8,True
S100IAZA,True
S100IBZA,True
S100IBXI,True
S100IA5N,False
S100IC57,True
S100IASP,True
S100I9MC,True
S100IAPM,False
S100IAG4,False
S100IA57,True
S100IC6M,False
S100IAR6,True
S100IC6Q,True
S100IC7B,True
S100I9R5,True
S100IA0C,True
S100IBRV,True
S100I8WK,True
S100IC7O,True
S100IAF4,True
S100IBKN,False
S100IBML,True
S100IBRA,False
S100IC3C,False
S100IC3K,True
S100IA1S,True
S100IC6W,True
S100IC8H,True
S100ICAF,False
S100ICAI,False
S100IANU,True
S100IC9F,True
S100IC77,True
S100IC88,True
S100IC1B,True
S100IAGD,True
S100ICBH,False
S100IASJ,True
S100IC2D,True
S100IC75,True
S100IC23,False
S100IC9M,True
S100IBOF,True
S100ICCG,True
S100IBOD,True
S100IAEC,False
S100ICBV,True
S100IBSS,False
S100ICBO,True
S100IBZ1,True
S100IC5H,True
S100IB63,True
S100IBVT,True
S100IBYI,True
S100IBZ9,True
S100ICEF,True
S100IBZ4,True
S100ICGQ,False
S100IC5W,False
S100IBUG,True
S100IBYZ,True
S100IC7N,False
S100ICCY,True
S100ICIT,True
S100IBPY,True
S100IBKZ,True
S100IBYW,True
S100IBWP,True
S100IBLY,True
S100ICJJ,True
S100IB79,True
S100IC2M,True
S100IBYM,False
S100ICJU,False
S100IC3U,True
S100ICEB,True
S100IBUN,True
S100ICI1,False
S100ICLB,False
S100IAU4,False
S100ICK0,True
S100ICLF,True
S100ICLP,True
S100ICIA,True
S100IC2U,False
S100IB3G,False
S100ICKA,True
S100ICNE,True
S100IC0T,True
S100IARE,True
S100ICNQ,False
S100ICKJ,True
S100ICOE,True
S100ICI5,True
S100ICCC,True
S100IB58,True
S100I8MA,True
S100ICAQ,True
S100IBYS,True
S100ICU7,True
S100ICUX,False
S100ICQZ,False
S100ICV8,True
S100ICWC,True
S100ICEJ,True
S100ICN3,True
S100ID0B,True
S100ID0X,True
S100I5MU,False
S100IBJE,True
S100IBRS,False
S100ID2W,True
S100ID2V,True
S100ID3U,False
S100IF2Y,True
S100IG28,True
S100IGCO,True
S100IGJ9,True
S100IGLA,True
S100IGWE,True
S100IHBG,True
S100IHHL,True
S100IHCL,True
S100IHLH,False
S100IGXO,False
S100IGWG,True
S100IHQV,True
S100IHLM,False
S100IHEB,True
S100IHSH,False
S100IHRX,True
S100IHGB,False
S100IGXS,True
S100IHRK,True
S100IGRF,True
S100IHTB,True
S100IGTI,True
S100IHRE,True
S100IHVT,True
S100IHRY,False
S100IHWV,True
S100IH31,True
S100II0D,False
S100IHTP,False
S100II36,True
S100IHOW,True
S100II07,True
S100II5C,False
S100IHO0,True
S100IHX4,True
S100IHR8,True
S100IHQ4,True
S100IHP7,False
S100II7F,True
S100II8O,True
S100IDBS,True
S100II53,True
S100II42,True
S100IIAD,True
S100III0,True
S100IILI,False
S100IIGY,True
S100IIEO,True
S100IIGP,True
S100IINB,False
S100IHV9,True
S100IIQY,True
S100IK6K,False
S100IKQD,True
S100IKL1,True
S100IKT6,True
S100IL86,True
S100ILRI,True
S100ILRR,False
S100ILF5,True
S100ILP8,True
S100ILLL,False
S100ILM0,False
S100ILSU,False
S100IM16,True
S100ILVX,True
S100IMLF,True
S100IMKC,True
S100IMU4,False
S100IMU7,True
S100IMUL,True
S100IHOK,True
S100IMT0,False
S100IMV9,True
S100IMXS,True
S100IMXO,False
S100IMVM,True
S100IMVH,True
S100IMM9,False
S100IMVS,False
S100IN26,True
S100IMUY,True
S100IMYQ,True
S100IN3C,True
S100IMKM,True
S100IMNE,True
S100IN0N,True
S100IMZG,False
S100IN9I,False
S100IN8J,True
S100IMW6,True
S100IN1H,False
S100IN6I,True
S100INAX,False
S100INB6,True
S100IMO0,True
S100INCT,True
S100INCI,False
S100INCJ,True
S100INBS,False
S100INJ0,False
S100IN6Y,True
S100INFX,False
S100INBR,True
S100INJT,False
S100INLJ,True
S100INDK,True
S100INGT,True
S100INIU,True
S100INC1,True
S100INCN,True
S100INMD,True
S100INV8,True
S100INKU,True
S100INPL,True
S100INXC,True
S100FZQ6,True
S100FZYB,True
S100FZYM,False
S100FZM6,True
S100FZCJ,True
S100FZ5H,True
S100FZY3,False
S100FZTL,True
S100G09U,True
S100G07Z,True
S100FZPS,True
S100FZW6,True
S100FZJC,True
S100FZW1,False
S100FZM4,True
S100G02G,True
S100FZ3C,False
S100G0BH,True
S100FZX1,False
S100G0GD,True
S100FY28,False
S100G0M5,True
S100G0DZ,True
S100G0CI,False
S100G05G,True
S100G0L6,True
S100FZZR,True
S100G0TF,True
S100FZV3,True
S100G0IT,False
S100G050,True
S100FZDC,True
S100G09E,True
S100G01G,False
S100G0IS,True
S100FUT9,True
S100G0Z9,True
S100G0TE,True
S100G0JS,False
S100G0JN,True
S100G0MG,False
S100G0EM,False
S100FZWQ,True
S100FZBW,True
S100G12V,True
S100G0UM,False
S100G15M,True
S100FZZ2,True
S100G13V,False
S100G0T9,True
S100G0BC,True
S100G1B4,True
S100G0XA,True
S100FRGF,False
S100G100,True
S100G11D,False
S100G0ZB,False
S100G1HB,True
S100G1B1,True
S100G137,True
S100G1C3,True
S100G145,False
S100G0AY,False
S100G07V,True
S100G132,False
S100G1M4,True
S100G1N3,True
S100G1NZ,True
S100G0U8,True
S100G15O,True
S100G1NV,True
S100G16B,False
S100G10V,True
S100G0UC,True
S100G0S4,False
S100G1SC,False
S100G1H8,True
S100G16D,True
S100G1VE,True
S100G1SD,True
S100G0CP,True
S100G0J7,True
S100G1XP,False
S100G1H6,True
S100G0Z2,True
S100G1VU,True
S100G1DL,False
S100FZC4,True
S100G1CM,True
S100G1JI,False
S100G1TS,True
S100FY27,False
S100G1HL,True
S100G0FH,True
S100G160,True
S100G20T,True
S100G1F6,False
S100G1N0,False
S100G0NK,True
S100G1A1,True
S100G1WR,True
S100G0BU,True
S100G0UH,True
S100FZDJ,True
S100G10A,True
S100G200,True
S100G1YQ,True
S100G0M9,False
S100G1DB,True
S100G240,True
S100G21U,False
S100G053,True
S100G16V,True
S100G25R,True
S100G25P,True
S100G1S6,True
S100G17U,True
S100G1CG,True
S100G2E2,True
S100G2A5,True
S100G1JJ,True
S100G27M,True
S100G1ZQ,True
S100G177,True
S100FZPD,False
S100G2JA,True
S100G2IS,True
S100G1YY,False
S100G22Q,True
S100G2JR,True
S100G0H9,False
S100G0HK,True
S100G1ZM,True
S100G2AS,True
S100G0S7,False
S100FZ83,True
S100G283,False
S100G1W9,False
S100G1XR,True
S100G2I6,True
S100G1OP,True
S100G1V8,True
S100G2EY,True
S100G25E,True
S100G0A0,False
S100G0NT,True
S100G22T,True
S100G0QU,True
S100G0W6,True
S100G26F,True
S100G1P4,True
S100G2BN,True
S100G1VA,True
S100G2DG,True
S100G2SG,True
S100G1PJ,True
S100G0P1,False
S100G1Q4,False
S100G19Q,True
S100G1LU,True
S100G2TE,True
S100G10Q,False
S100G1FS,True
S100G1ME,False
S100G1TX,True
S100G1YG,True
S100G1PL,True
S100FZCF,True
S100G2PN,True
S100G2LK,True
S100G1AU,True
S100G0XV,True
S100G2B1,True
S100FPTD,True
S100G288,True
S100G1VI,True
S100G1U3,True
S100G2VB,True
S100G2XM,True
S100FYYH,False
S100G1JT,True
S100G1R0,False
S100G138,True
S100FZSL,True
S100G1O2,False
S100G1VD,False
S100G0NM,True
S100G2UB,True
S100G2AH,True
S100G07H,True
S100G1XH,True
S100G0LA,True
S100G1OG,True
S100G16A,True
S100G2AZ,True
S100G1EO,True
S100G0R2,True
S100FZD7,False
S100G21I,True
S100G32F,True
S100G1BB,True
S100G33B,True
S100G2BS,True
S100G1DG,True
S100G2YU,True
S100G2CL,True
S100G34Q,True
S100G2FC,False
S100G35K,True
S100G2AE,True
S100G2DR,False
S100G1DS,True
S100G1QG,True
S100G377,False
S100G37V,False
S100G264,True
S100G35P,True
S100FZAP,True
S100G2SW,True
S100G1MZ,True
S100FZEJ,True
S100G1I7,True
S100G39R,True
S100G3L2,True
S100G30D,True
S100G12W,True
S100G2Q0,True
S100G223,True
S100G2XQ,True
S100G06O,True
S100G32I,True
S100G0O0,True
S100G1C4,True
S100G3LN,True
S100G36B,True
S100G3L5,True
S100G28G,False
S100G1NU,True
S100G1WD,True
S100G04L,True
S100FUWL,False
S100FYEQ,False
S100G033,True
S100G2QI,False
S100G2NH,True
S100G3H4,True
S100G1KZ,True
S100G3LB,False
S100G3CX,False
S100G0V1,True
S100G2NS,True
S100G31U,True
S100G286,True
S100G30N,True
S100G0C8,False
S100G0OM,True
S100G2J4,True
S100G318,True
S100G3V6,False
S100G3K1,True
S100G3G7,True
S100G3PQ,False
S100G3DK,True
S100G1VB,True
S100G34J,False
S100G34W,True
S100G245,True
S100G2PS,False
S100G23D,True
S100G3IV,True
S100G33X,True
S100FXDC,True
S100G3N6,True
S100G2XV,False
S100G30V,True
S100G32U,True
S100G233,True
S100G2P1,False
S100G3ZE,True
S100G2IX,True
S100G221,False
S100G3Q1,True
S100G21L,True
S100G33G,True
S100G2HM,True
S100G3DT,True
S100G2UE,False
S100G2XC,False
S100G0K1,True
S100G2KB,True
S100G3P0,True
S100G19V,True
S100G3IC,True
S100G3FD,True
S100G3V2,False
S100G40J,False
S100G1PT,True
S100G33J,True
S100G3C0,True
S100G0RU,False
S100G2FG,True
S100G0RD,True
S100G411,False
S100G19B,True
S100G20R,True
S100G0DV,True
S100G243,True
S100G2EG,True
S100G2YP,True
S100G3JN,True
S100G226,True
S100G14J,False
S100G2KF,True
S100G42J,True
S100G2FF,True
S100G3XC,True
S100G2ZQ,True
S100G2PD,True
S100G27I,True
S100G40A,True
S100G43I,True
S100G3JK,False
S100G373,True
S100G3HB,True
S100G2X4,True
S100G2LA,False
S100G1H4,False
S100G3DS,False
S100G3H7,True
S100G2PC,True
S100G0X6,True
S100G2ZI,True
S100G2VT,True
S100G2Z8,False
S100G3GJ,True
S100G3BG,True
S100G3VX,False
S100G458,False
S100G3XR,True
S100G2F1,True
S100G2N9,True
S100G38K,True
S100G2KL,False
S100G3UP,True
S100G3HH,True
S100G2OY,False
S100G424,True
S100G3XT,False
S100G0OB,True
S100G2VU,True
S100FZ1U,True
S100G230,True
S100G308,True
S100G3ES,True
S100G2CX,True
S100G46E,True
S100G410,True
S100G2MT,True
S100G227,True
S100G2WG,True
S100G455,True
S100G3I2,True
S100G3GR,False
S100G2F6,True
S100G3K0,True
S100G36A,False
S100G1XN,True
S100G185,True
S100G34E,True
S100G3A4,True
S100G3GY,True
S100G143,True
S100G2ZJ,True
S100G37K,True
S100G49Z,True
S100G3HU,True
S100G1ZO,False
S100G2X0,False
S100G2TA,False
S100G2QN,True
S100G10F,True
S100G35Q,False
S100G2O7,True
S100G35M,True
S100G49F,False
S100G2MJ,True
S100G4AV,True
S100G2C0,True
S100G30P,True
S100FYOD,True
S100G2Z3,True
S100G43A,False
S100G39H,True
S100G3B8,False
S100G4BV,True
S100G3EJ,True
S100G26R,False
S100G4CC,True
S100G3U8,True
S100G290,True
S100G299,True
S100G3ZF,True
S100G3H1,False
S100G0YV,True
S100G36Q,True
S100G4CK,True
S100G1QV,False
S100G1SO,True
S100G2O8,True
S100G45M,False
S100G2WL,True
S100FZUT,False
S100G06K,False
S100G17T,True
S100G47I,True
S100G4EF,False
S100G3BR,False
S100G4EV,True
S100G32L,True
S100G1UE,False
S100G2SQ,True
S100G41Q,True
S100G36D,True
S100G3DA,True
S100G0W9,True
S100G34H,True
S100FX0A,True
S100G3NM,False
S100G2X9,True
S100G45C,True
S100G3FK,True
S100G1S4,True
S100G044,True
S100G09A,True
S100G4GA,True
S100G0MO,False
S100G4IK,True
S100G4IW,True
S100G2DL,False
S100G32H,True
S100G2QP,True
S100G3BU,False
S100G3Y9,True
S100G3ZP,True
S100G3H5,False
S100FZM8,False
S100G4HC,True
S100G3KP,True
S100G3YM,False
S100G3LX,False
S100FYEO,True
S100FZB2,True
S100G25T,False
S100G4LQ,False
S100G4LT,True
S100G1PI,True
S100G1N4,True
S100G0QR,True
S100G1X8,True
S100G21G,True
S100G359,False
S100G2S7,True
S100G4MR,True
S100FZJP,True
S100G50F,True
S100G4D1,True
S100G4Z5,True
S100G2IK,True
S100G4FO,True
S100G1EU,True
S100G4IU,True
S100G33N,True
S100G1U2,True
S100G502,True
S100G360,False
S100G1K3,True
S100G2JF,False
S100G4XD,False
S100G4PK,True
S100G4O7,True
S100G4SN,True
S100G2YX,True
S100G4LN,True
S100G4CL,True
S100G3X2,True
S100G44H,True
S100G0EK,True
S100G3P1,True
S100G2HP,True
S100G0TA,True
S100G51C,False
S100G511,True
S100G2LQ,True
S100G0V6,True
S100G380,True
S100G2S2,True
S100G4XQ,True
S100G3CV,True
S100G3OS,True
S100G520,False
S100FZUX,True
S100G4BK,False
S100G1P7,False
S100G4KQ,True
S100G4NX,True
S100G4BB,True
S100G1WQ,True
S100G51P,True
S100G2G9,True
S100G4RN,True
S100FZNL,True
S100G29E,True
S100G54S,True
S100G1MD,False
S100G4QY,True
S100G4VM,True
S100G467,True
S100G4MM,False
S100FYSQ,True
S100G1IT,True
S100FZUI,True
S100G0PN,True
S100G2RG,True
S100G52Y,True
S100G2RB,True
S100G55Z,False
S100G2H2,False
S100G56K,False
S100G0VZ,True
S100G4D7,True
S100G3MF,True
S100G11L,True
S100G2OL,True
S100G4FX,True
S100G4FK,True
S100G4NK,True
S100G1L2,True
S100G3A6,True
S100G37L,True
S100G0IW,True
S100G55K,True
S100G4QL,True
S100G4NJ,True
S100G5CD,True
S100G2WU,True
S100G58S,True
S100G4HA,True
S100G42D,False
S100G5AJ,True
S100G4SQ,True
S100G52I,True
S100G5E7,True
S100G29G,True
S100G52F,True
S100G4ZE,True
S100G3LM,False
S100G4QH,True
S100G5G4,True
S100G3X1,True
S100G5GF,False
S100G5GV,True
S100G519,True
S100G47A,False
S100G46M,True
S100G1PB,True
S100G4X5,True
S100G436,True
S100G5GY,True
S100G086,True
S100G486,True
S100G2M5,True
S100G4D9,True
S100G4O6,True
S100G56B,True
S100G5J9,False
S100G4ZG,True
S100G5KA,True
S100G4PV,True
S100G4OL,True
S100FYX0,False
S100G5LL,True
S100G4C0,True
S100G584,True
S100G347,True
S100G5E1,True
S100G46T,True
S100G4LD,True
S100G3OP,True
S100G58B,False
S100G4CT,True
S100G1EC,True
S100G4KP,True
S100G5PY,False
S100G5H7,True
S100G5EO,True
S100G5ON,True
S100G4QQ,True
S100G4L8,True
S100G4KK,True
S100G58M,True
S100G2R1,True
S100G5P8,True
S100G5LN,True
S100G598,True
S100G3HK,True
S100G5FT,True
S100G27K,True
S100FZC9,True
S100FZUU,True
S100G5D5,True
S100G5TW,True
S100G40U,True
S100FXHA,True
S100G4PU,True
S100G4B5,True
S100G367,True
S100G4B9,True
S100G5V2,True
S100G4G8,False
S100G5M1,True
S100G5W7,False
S100G3VY,False
S100G4TB,True
S100G5T3,True
S100G5O9,False
S100G5Q6,True
S100G4YH,False
S100G5X3,True
S100G4QF,True
S100G57Y,False
S100G528,True
S100G60E,True
S100G5N8,False
S100G4V1,True
S100G5XW,True
S100G5RZ,True
S100G58G,True
S100G2YB,True
S100G3VA,False
S100G2V3,True
S100G635,True
S100G61Y,False
S100G5TJ,True
S100G488,True
S100G64J,True
S100G5DL,True
S100G642,True
S100G3ZH,True
S100G56C,True
S100G5YC,True
S100G67B,True
S100G5RA,True
S100G61Z,True
S100G66V,False
S100G321,False
S100G5O3,True
S100FIDO,True
S100G6HV,True
S100G62Z,True
S100G50L,True
S100G58K,True
S100G5ZG,True
S100G2S4,True
S100G3SW,True
S100G4YC,True
S100G3U2,True
S100G45S,False
S100G6V1,False
S100G48J,False
S100G63Q,True
S100G1MK,True
S100G6G5,False
S100G68E,False
S100G6WG,True
S100G5DK,True
S100G6WX,True
S100G5JA,True
S100G5K7,True
S100G3MZ,False
S100G50T,True
S100G671,True
S100G3S6,True
S100G5K2,False
S100G6AR,True
S100G3ZA,False
S100G6H1,True
S100G6CF,True
S100G4WZ,False
S100FSYX,True
S100FWGZ,True
S100G5MY,True
S100G55T,True
S100G6CT,True
S100G567,True
S100G74D,True
S100G583,True
S100G500,False
S100G534,False
S100G2GI,True
S100G57H,True
S100G6L3,True
S100G65I,True
S100G4MB,True
S100G5I6,True
S100G46S,True
S100G3PR,False
S100G6DC,True
S100G2JB,True
S100G0QM,False
S100G2IM,True
S100G6NZ,False
S100G5C1,True
S100G6TL,False
S100G54B,True
S100G6QS,True
S100G78O,True
S100G477,True
S100G5UY,True
S100G0T7,True
S100G3YS,True
S100G36V,True
S100G6BN,False
S100G64T,True
S100G2KO,True
S100G5SJ,True
S100G64L,True
S100G5NI,True
S100G5XT,True
S100G5DB,False
S100G6BQ,True
S100G6EP,True
S100FZV2,False
S100G6WI,True
S100G16S,True
S100G5VX,True
S100G5UZ,True
S100G58D,True
S100G6Y3,True
S100G5D1,True
S100G6JI,True
S100G6V9,False
S100G5K9,True
S100G65D,True
S100G420,False
S100G7D1,False
S100G50R,True
S100G648,True
S100G6PG,True
S100G54N,True
S100G3WK,True
S100G7D0,True
S100G5EZ,True
S100G7DQ,True
S100G6ID,True
S100G2NR,True
S100G4VK,True
S100G64C,True
S100G1XL,True
S100G6BW,True
S100G79U,True
S100G6AM,True
S100G7GT,False
S100G6ZG,False
S100G6VJ,True
S100G5PK,True
S100G73G,True
S100G6F5,True
S100G64M,True
S100G5PD,True
S100G5D4,True
S100G7IH,True
S100G55Q,False
S100G6H3,True
S100G3ZL,True
S100G04N,True
S100G6AF,True
S100G52P,True
S100G14B,True
S100G521,True
S100G6GS,True
S100G2O9,True
S100G0WS,True
S100G4LV,True
S100G41Y,True
S100G7DX,True
S100G75R,True
S100G4JD,True
S100G74A,True
S100G6EK,False
S100G768,False
S100G5F4,True
S100G6T7,True
S100G5BH,True
S100G5Y3,True
S100G5EE,True
S100G49S,True
S100G6HS,True
S100G4N0,True
S100G7IY,False
S100G5LO,True
S100G0JR,True
S100G30Y,True
S100G6AD,False
S100G5SI,True
S100G760,True
S100G6LR,False
S100G2Z4,True
S100G62A,True
S100G4AU,False
S100G5AV,True
S100G1OX,True
S100G60B,True
S100G7KH,True
S100G2AG,False
S100G5JV,True
S100G2L1,True
S100G79I,True
S100G4DA,True
S100G46L,True
S100G45F,True
S100G6OP,True
S100G6RJ,False
S100G449,True
S100G7G0,True
S100G68V,False
S100G6G2,True
S100G7PD,False
S100G7PL,True
S100G6WL,True
S100G4R8,True
S100G581,True
S100G6Z9,True
S100G6TS,False
S100G69C,False
S100G3JQ,True
S100G6NA,True
S100G7QW,True
S100G4VV,True
S100G7CJ,True
S100G085,True
S100G6A6,True
S100G686,True
S100G5LB,True
S100FZHJ,True
S100G6YT,True
S100G5YK,True
S100G79T,False
S100G65P,True
S100G3C9,True
S100G6IS,True
S100G5YZ,True
S100G7TJ,True
S100G7VC,True
S100G7SC,True
S100G3PI,True
S100G7SQ,True
S100G623,True
S100G7VM,True
S100G6ZE,True
S100G6AX,True
S100G7YI,False
S100G43L,True
S100G6K8,True
S100G7UO,True
S100G6MJ,True
S100G7JB,True
S100G6AT,True
S100G64E,True
S100G7UG,False
S100G6FR,True
S100G1IA,True
S100G7QO,False
S100G6V2,True
S100G6TF,True
S100G7DJ,True
S100G7L0,False
S100G3SI,True
S100G65Q,True
S100FZI2,True
S100G3A2,True
S100G2S3,True
S100G8E2,True
S100G7JK,True
S100G7J5,True
S100FZA5,True
S100G4XG,False
S100G8HO,True
S100G2F9,True
S100G6R7,True
S100G7JS,True
S100G8RT,True
S100G4MY,True
S100G88K,True
S100G2GM,False
S100G5IH,True
S100G83Q,True
S100G536,True
S100G3CC,True
S100G56Z,True
S100G27E,True
S100G22X,False
S100G6SI,True
S100G5SE,True
S100G7JW,True
S100G7KY,True
S100G6AB,True
S100G7X4,True
S100G7NK,False
S100G8B8,True
S100G3H8,True
S100G6QE,True
S100G86K,True
S100FXLV,True
S100G8L7,True
S100G8FO,True
S100G8R3,True
S100G5LM,True
S100G2JS,True
S100G5DW,True
S100G689,True
S100G8S0,True
S100G4QR,True
S100G8UB,True
S100G8CB,False
S100G6CH,True
S100G8UN,False
S100G8VM,True
S100G7AE,True
S100G83Z,True
S100G7EB,True
S100G607,True
S100G8WP,True
S100G79G,True
S100G8BZ,True
S100G88Z,True
S100G3BT,True
S100G80K,False
S100G7CF,False
S100G7Z3,True
S100G7AK,True
S100G764,True
S100G8AK,True
S100G6LS,True
S100G4XX,True
S100G7XI,True
S100G38F,True
S100G8E9,True
S100G5LF,True
S100G8XR,True
S100G2W2,True
S100G7Y3,True
S100G79D,True
S100G8YO,True
S100G40R,True
S100G7OM,True
